Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
CISH	36.9960185829057	7.19267557803036	1.26280651161494	5.69578594335246	1.2280487578274e-08	1.14822558856862e-06	IL_13
CISH	36.9960185829057	7.74011340601123	1.26231972808873	6.1316584331059	8.69676667567298e-10	7.52270317445713e-08	IL_4
CLEC4A	149.470669395416	0.266427836608557	0.240717917786535	1.10680517286968	0.268378171259116	0.595476008844977	IFN_B1a
CLEC4A	149.470669395416	0.367569427890621	0.249096538841242	1.4756103380661	0.14004852823907	0.78764449843672	IFN_lambda2
CLEC4A	149.470669395416	0.068443038207373	0.228915509257508	0.298988209358856	0.764949041877231	0.955193966673236	IFN_y
CLEC4A	149.470669395416	-0.240077374147851	0.289902355692018	-0.828131850031948	0.407595833717116	0.827020448170843	IL_10
CLEC4A	149.470669395416	3.42763719231484	0.208079674341592	16.472715094161	5.76249609506053e-61	2.6939669244408e-57	IL_13
CLEC4A	149.470669395416	3.52860694547916	0.208381025668278	16.9334368816111	2.55043654205696e-64	1.05894125226205e-60	IL_4
CMPK2	68.1650771655495	5.66358245253147	0.639251219107952	8.8597131819862	8.02205626736945e-19	5.84626022663671e-17	IFN_B1a
CMPK2	68.1650771655495	0.280478553208183	0.715632197461177	0.391931154304162	0.695109083013204	0.977630730344281	IFN_lambda2
CMPK2	68.1650771655495	1.42299021897325	0.651798516430735	2.18317498905273	0.0290229258809495	0.217768902656835	IFN_y
CMPK2	68.1650771655495	-0.147535932993672	0.758762921227703	-0.194442728902665	0.845829235484123	0.971857300675655	IL_10
CMPK2	68.1650771655495	-0.642395879109079	0.714284483131269	-0.899355780896926	0.36846318447828	0.807885181830491	IL_13
CMPK2	68.1650771655495	0.354190747693415	0.684589924629153	0.517376512494371	0.604893352321362	0.843073917031989	IL_4
CMTR1	9.74015582287485	4.96771444571439	0.788657534365045	6.29895008828381	2.99668457977538e-10	1.03774077114444e-08	IFN_B1a
CMTR1	9.74015582287485	-0.453827011887944	1.06125060257531	-0.427634161796143	0.668917490326166	NA	IFN_lambda2
CMTR1	9.74015582287485	1.78955569948591	0.823016047770774	2.17438736988557	0.0296760558131939	0.218949840945288	IFN_y
CMTR1	9.74015582287485	0.0371459975560472	1.1568948635768	0.0321083606864689	0.974385635985726	NA	IL_10
CMTR1	9.74015582287485	0.431802483756109	0.914904732260285	0.471964422666538	0.636952183118898	0.913174078078774	IL_13
CMTR1	9.74015582287485	1.06106211755432	0.883617979928879	1.20081544474653	0.229822799380042	0.55170534208992	IL_4
CNDP2	13.6748717257633	3.36773444522847	0.771310142077853	4.36625199320735	1.26396651728596e-05	0.000208064910856051	IFN_B1a
CNDP2	13.6748717257633	0.929370275523343	0.867488813202359	1.07133401766018	0.284019269382994	0.899796162606031	IFN_lambda2
CNDP2	13.6748717257633	3.48279248304279	0.763863901105591	4.55944112295647	5.12899336876906e-06	0.000208187694691361	IFN_y
CNDP2	13.6748717257633	-0.424252885520395	1.07049230778557	-0.396315678716095	0.691872162240681	NA	IL_10
CNDP2	13.6748717257633	-0.209355289322771	0.885075278675279	-0.23653952874621	0.813014037860949	0.962697687674736	IL_13
CNDP2	13.6748717257633	0.0856582960991381	0.87780869617095	0.0975819634423586	0.922264247230718	0.972876309578745	IL_4
CNP	10.6155355743506	4.60831075497317	0.878112634293786	5.2479722702992	1.53782437396429e-07	3.40726490439955e-06	IFN_B1a
CNP	10.6155355743506	-1.28364316811981	1.19122060066588	-1.07758644150568	0.281218355613119	NA	IFN_lambda2
CNP	10.6155355743506	0.0529159095423527	0.955300578496569	0.0553918952144158	0.95582625260788	0.995829933001729	IFN_y
CNP	10.6155355743506	-0.685223837275915	1.24998851044788	-0.548184108532639	0.58356549270337	NA	IL_10
CNP	10.6155355743506	-1.08843242400276	1.09987354210663	-0.989597787685702	0.322370751779641	0.780055060208583	IL_13
CNP	10.6155355743506	-0.663040625104686	1.07122414256229	-0.618956013742128	0.535945336367369	0.801601237967333	IL_4
CPEB2	8.57361715296604	2.14550069177605	0.537854303482938	3.98899976793458	6.6352486557013e-05	0.000957400847697642	IFN_B1a
CPEB2	8.57361715296604	0.268308277781842	0.642921947901131	0.417326362333337	0.676439708486552	NA	IFN_lambda2
CPEB2	8.57361715296604	0.292773473611189	0.565605310049815	0.517628580229213	0.604717437124462	NA	IFN_y
CPEB2	8.57361715296604	0.0846425788653427	0.699576895284758	0.12099110110103	0.90369808370496	NA	IL_10
CPEB2	8.57361715296604	0.529950980774196	0.57469690377521	0.922139961591796	0.356455574880956	0.802470433836483	IL_13
CPEB2	8.57361715296604	0.262548267437487	0.597272351424908	0.439578806571454	0.660242193246774	0.870176683754753	IL_4
CREBL2	45.7017918148727	-0.307414355459005	0.344622819891273	-0.892031338946137	0.372376134992041	0.684386199148359	IFN_B1a
CREBL2	45.7017918148727	0.151360661742943	0.34263461268024	0.441755316425661	0.658666276178648	0.976004190545212	IFN_lambda2
CREBL2	45.7017918148727	-0.631147821435005	0.325376807152553	-1.93974434428294	0.0524107675124316	0.308153360819166	IFN_y
CREBL2	45.7017918148727	-0.346829880954806	0.40043298613918	-0.866137138947531	0.386414960685938	0.812099734449714	IL_10
CREBL2	45.7017918148727	2.62957217302941	0.280304020008591	9.38114327774825	6.5261194853789e-21	4.35851551344948e-18	IL_13
CREBL2	45.7017918148727	2.68010346792012	0.281249176445151	9.52928467843103	1.58370693004627e-21	8.21943896694014e-19	IL_4
CTSC	65.0867371865406	-0.365974000498603	0.320288615148871	-1.14263818065621	0.253188846374167	0.580224439607466	IFN_B1a
CTSC	65.0867371865406	0.0480093036089988	0.299133697748132	0.160494467759437	0.872491579228111	0.989681560176645	IFN_lambda2
CTSC	65.0867371865406	-0.0940013067956533	0.279748045561848	-0.336021317349547	0.736854791262608	0.948301411524115	IFN_y
CTSC	65.0867371865406	0.323445470465319	0.323646840152949	0.99937781043209	0.317611704855652	0.768032045885743	IL_10
CTSC	65.0867371865406	2.62760092049699	0.248686364544804	10.565922765032	4.28731183334207e-26	4.00863656417484e-23	IL_13
CTSC	65.0867371865406	2.96427751672227	0.247986875051083	11.9533645323434	6.23489535087075e-33	6.47182137420384e-30	IL_4
CTSL	15.1400625777886	0.269442979515939	0.637706277953716	0.422518938312059	0.672646280413882	0.87423446231162	IFN_B1a
CTSL	15.1400625777886	2.1747216261471	0.599419513655621	3.62804609560396	0.000285574282465593	0.0625188006074674	IFN_lambda2
CTSL	15.1400625777886	0.127075858805747	0.615318871590361	0.206520333883641	0.836384482936891	0.973093043569209	IFN_y
CTSL	15.1400625777886	0.49407894785588	0.671638701457597	0.735632039642184	0.461954658635912	0.860629666630299	IL_10
CTSL	15.1400625777886	0.548318413049491	0.616480728279363	0.88943317754617	0.373770320880373	0.809618061106326	IL_13
CTSL	15.1400625777886	0.942114765644582	0.611704449382012	1.54014698862559	0.123524528255325	0.393912320519285	IL_4
CXCL10	23.0999600133255	7.92317277860807	1.20895797495574	6.55372059471143	5.6120928386388e-11	2.20475075803667e-09	IFN_B1a
CXCL10	23.0999600133255	2.01135231335409	1.39194395663503	1.44499518372597	0.148459238469469	0.795266450332456	IFN_lambda2
CXCL10	23.0999600133255	7.47633058158953	1.20763868492094	6.19086708213476	5.98341497106268e-10	6.10852273863945e-08	IFN_y
CXCL10	23.0999600133255	2.69373998487714	1.42345497774493	1.89239563385743	0.0584382873342363	0.452645272743228	IL_10
CXCL10	23.0999600133255	0.773901723545657	1.46700909288456	0.52753710068964	0.597820659436857	0.896876313053137	IL_13
CXCL10	23.0999600133255	1.00020348692138	1.45880752113764	0.685630881681624	0.492945902528063	0.77487229145283	IL_4
CXorf21	14.4256805185264	2.2751988750411	0.460396892953585	4.94182065488107	7.73963955575273e-07	1.55960409151483e-05	IFN_B1a
CXorf21	14.4256805185264	0.475142866281023	0.534586300529537	0.888804793183752	0.374107999421153	0.92606022775125	IFN_lambda2
CXorf21	14.4256805185264	1.28694964840558	0.463655076966711	2.77566171996857	0.00550894940645795	0.0733583025705804	IFN_y
CXorf21	14.4256805185264	1.63519277404306	0.50690847111117	3.22581465340012	0.00125614675013566	0.049383681873084	IL_10
CXorf21	14.4256805185264	1.08056986320267	0.479242957678973	2.25474333193333	0.0241494440837242	0.193983936583179	IL_13
CXorf21	14.4256805185264	0.180869403458039	0.522655778090802	0.346058363917325	0.729298853173781	0.904975743687251	IL_4
CYP1B1	42.9146111211649	0.352867278705708	0.533122114704185	0.661888278450996	0.508042824422349	0.78566710590625	IFN_B1a
CYP1B1	42.9146111211649	2.74984852624948	0.515850075225723	5.33071265918924	9.78281012893491e-08	0.000177410314369566	IFN_lambda2
CYP1B1	42.9146111211649	0.153904320598232	0.523724075234072	0.293865277301691	0.768860851888623	0.95595996858131	IFN_y
CYP1B1	42.9146111211649	0.25843366110815	0.557748327366272	0.463351745631391	0.643112260765654	0.933085801227418	IL_10
CYP1B1	42.9146111211649	1.04773107038319	0.519374448859947	2.01729421361218	0.0436648191200516	0.286468652118201	IL_13
CYP1B1	42.9146111211649	1.16812525778219	0.52001785655362	2.24631758902252	0.0246836727307652	0.142145089012673	IL_4
DAPP1	58.1103439871584	2.23059060572827	0.372968719014142	5.98063722776627	2.222663852617e-09	6.70384097482868e-08	IFN_B1a
DAPP1	58.1103439871584	0.209304755304323	0.412059531701378	0.507947855107516	0.611489912770435	0.974613719994982	IFN_lambda2
DAPP1	58.1103439871584	1.31007066361943	0.373972825630104	3.50311726904784	0.000459846966275093	0.0101802928352874	IFN_y
DAPP1	58.1103439871584	-0.0827859054359323	0.434905511790421	-0.190353773846459	0.849031918442001	0.972677507542743	IL_10
DAPP1	58.1103439871584	0.825000031541054	0.384767089089063	2.14415435970432	0.0320205206608356	0.231369295346842	IL_13
DAPP1	58.1103439871584	0.423610781478868	0.393763912280705	1.07579889438138	0.282017206860885	0.609815876299839	IL_4
DDX58	42.3809182021481	4.32013783828551	0.447525998632123	9.65337846625704	4.7562403686917e-22	4.19536296672334e-20	IFN_B1a
DDX58	42.3809182021481	-0.486443892499346	0.548554927705671	-0.88677335291453	0.3752009368119	0.92606022775125	IFN_lambda2
DDX58	42.3809182021481	1.2304698415215	0.463445810899077	2.65504577360276	0.00792976475343716	0.0947353810437227	IFN_y
DDX58	42.3809182021481	-0.439448197851238	0.599809928314968	-0.732645755107405	0.463774516679306	0.860629666630299	IL_10
DDX58	42.3809182021481	-0.0802357986173692	0.503336749810193	-0.159407789412607	0.873347602319667	0.973937553722482	IL_13
DDX58	42.3809182021481	-0.649431782842857	0.535348605665925	-1.2131007272075	0.225091312012739	0.546537501448475	IL_4
DDX60	6.36294944124812	4.52754036466317	0.900968812586261	5.02519099597545	5.02931750202897e-07	1.0403566071675e-05	IFN_B1a
DDX60	6.36294944124812	0.353263354298257	1.12757798870878	0.313293943155797	0.754057351347813	NA	IFN_lambda2
DDX60	6.36294944124812	1.38380088570442	0.955350821226982	1.44847406309565	0.147484514654703	NA	IFN_y
DDX60	6.36294944124812	1.67350923990876	1.05752782045373	1.58247301635123	0.113541627582267	NA	IL_10
DDX60	6.36294944124812	0.703948935123475	1.02125718583254	0.68929643275862	0.49063674235218	0.867207305801999	IL_13
DDX60	6.36294944124812	0.75386626585661	1.03190044595836	0.730561042791751	0.465047314726964	0.753859992285444	IL_4
DDX60L	81.0741735692552	3.15567441163108	0.313091210656242	10.0790897483732	6.83564210648386e-24	6.79928230804512e-22	IFN_B1a
DDX60L	81.0741735692552	-0.0736889897753705	0.35831329370844	-0.205655193567369	0.837060260682593	0.987267373478393	IFN_lambda2
DDX60L	81.0741735692552	0.975495644905314	0.318705474647251	3.06080604980196	0.00220742033221715	0.036100966501163	IFN_y
DDX60L	81.0741735692552	0.328085351554444	0.35390746284526	0.927037109974404	0.353907266917834	0.791821196579824	IL_10
DDX60L	81.0741735692552	0.00583258540301208	0.333500094665853	0.0174890067388316	0.986046502858165	0.999299241461505	IL_13
DDX60L	81.0741735692552	-0.145026843864987	0.339530387397534	-0.427139511654916	0.669277715605693	0.873849394715357	IL_4
DHRS9	12.721298560358	2.50393095227626	0.536137373056967	4.67031600128762	3.0073675146576e-06	5.47060044008727e-05	IFN_B1a
DHRS9	12.721298560358	0.365597942620885	0.645899271694481	0.566029346436262	0.57137383122877	0.974613719994982	IFN_lambda2
DHRS9	12.721298560358	1.12085828788758	0.548226640768015	2.04451627217051	0.0409025715476864	0.269668813197956	IFN_y
DHRS9	12.721298560358	0.730158993233567	0.655247450405152	1.11432557697416	0.265139538201174	NA	IL_10
DHRS9	12.721298560358	2.22095809525482	0.53478016691309	4.15303003489237	3.28101655233522e-05	0.0010956251701548	IL_13
DHRS9	12.721298560358	2.05920472638088	0.541978991051804	3.79941798552863	0.000145036298578111	0.00274972927715214	IL_4
DHX58	20.3084273691621	6.34856290042447	0.79967501467876	7.93892866963559	2.03935005434077e-15	1.04768807736738e-13	IFN_B1a
DHX58	20.3084273691621	0.372553170030085	0.96547825988341	0.385874219555264	0.699589824553405	0.977630730344281	IFN_lambda2
DHX58	20.3084273691621	1.51543634821763	0.84907307951412	1.78481262070496	0.0742917155331608	0.376481937426185	IFN_y
DHX58	20.3084273691621	0.726722618636804	1.03585412014393	0.701568497440382	0.482948303401776	0.87766586597229	IL_10
DHX58	20.3084273691621	-0.692323764547545	1.02463325706197	-0.675679575863768	0.499244106085382	0.868833114693857	IL_13
DHX58	20.3084273691621	0.536402305473494	0.929049770941432	0.577366597841086	0.563691833418115	0.821209997316496	IL_4
DIP2B	43.2336965918597	2.52745741053749	0.320188213820959	7.89366160726571	2.93447152676064e-15	1.49115808560935e-13	IFN_B1a
DIP2B	43.2336965918597	-0.0366847086796988	0.396397146397962	-0.0925453399779758	0.926264769664402	0.990652359432139	IFN_lambda2
DIP2B	43.2336965918597	0.733815628676535	0.331762232839941	2.21187210610125	0.0269755030975686	0.208920620541859	IFN_y
DIP2B	43.2336965918597	0.546479589297615	0.390050076130329	1.40104982088253	0.16119917539736	0.638156571321806	IL_10
DIP2B	43.2336965918597	2.23023428673073	0.319362305805285	6.98339862341332	2.88123377807939e-12	5.85642083153094e-10	IL_13
DIP2B	43.2336965918597	2.30394819012278	0.320436559860406	7.19002910007043	6.47775144626232e-13	9.96134222403006e-11	IL_4
DRAP1	9.02252819143041	2.7036160339736	0.605935830899708	4.46188506456072	8.12417997777887e-06	0.000141191603703034	IFN_B1a
DRAP1	9.02252819143041	0.253537988740994	0.718105356350949	0.353065168639525	0.724039584837539	NA	IFN_lambda2
DRAP1	9.02252819143041	-0.308575604920235	0.672079740602654	-0.459135406527111	0.646136932253976	0.914852299273109	IFN_y
DRAP1	9.02252819143041	0.834379672796699	0.709814218231589	1.17549022175894	0.239798646928264	NA	IL_10
DRAP1	9.02252819143041	0.253819798047291	0.666652607301071	0.380737726467276	0.703397871872521	0.927350550198543	IL_13
DRAP1	9.02252819143041	0.136259627191801	0.683623650919181	0.199319650524949	0.84201270866633	0.946059729910125	IL_4
DSC2	17.9050607849277	0.878515286086252	0.498985250653069	1.76060371511273	0.0783054994024184	0.306085459620657	IFN_B1a
DSC2	17.9050607849277	0.272036919360196	0.54492028612491	0.499223329149169	0.617622061350498	0.974613719994982	IFN_lambda2
DSC2	17.9050607849277	2.00101428270601	0.459581331242113	4.35399383455776	1.33679467687842e-05	0.00048426465230144	IFN_y
DSC2	17.9050607849277	0.76287413749017	0.547716782416676	1.39282593117589	0.163672434884768	0.6399242628871	IL_10
DSC2	17.9050607849277	1.68855519662562	0.470304856833286	3.59034182210068	0.000330244591890645	0.00724832613656698	IL_13
DSC2	17.9050607849277	1.76362082375432	0.472497997854805	3.73254666000989	0.000189553569310504	0.00340704077825633	IL_4
DTX3L	75.2117724068134	4.29770986425009	0.347983010038465	12.3503439543644	4.85036122490471e-35	8.39831063941834e-33	IFN_B1a
DTX3L	75.2117724068134	-0.0160093559569224	0.417072577011732	-0.0383850601533845	0.969380672474437	0.990652359432139	IFN_lambda2
DTX3L	75.2117724068134	2.74510408121216	0.350160625628726	7.83955670710614	4.52139740308906e-15	1.26938232091725e-12	IFN_y
DTX3L	75.2117724068134	-0.015349420335012	0.445245822075761	-0.0344740356314903	0.972499146602327	0.998772464825989	IL_10
DTX3L	75.2117724068134	0.0385915920401558	0.389493723993265	0.0990814220175295	0.92107362257908	0.987175327322412	IL_13
DTX3L	75.2117724068134	0.113605761119065	0.393007088931562	0.289067969302835	0.772529364513751	0.922143343427375	IL_4
DYNLT1	19.6181814606666	3.14021839225498	0.579621569352869	5.41770451324118	6.03690779444565e-08	1.45477030613574e-06	IFN_B1a
DYNLT1	19.6181814606666	-0.311884668016195	0.696672105932906	-0.447677846378754	0.654385712204609	0.976004190545212	IFN_lambda2
DYNLT1	19.6181814606666	1.29631404525946	0.589858784052834	2.19766845947885	0.027972740758338	0.212252620754146	IFN_y
DYNLT1	19.6181814606666	-0.246488026942712	0.732196728695573	-0.336641803060001	0.736386939383014	0.949965397930105	IL_10
DYNLT1	19.6181814606666	0.67990917991379	0.612366992063887	1.11029691137052	0.266871103612204	0.72986800658594	IL_13
DYNLT1	19.6181814606666	0.904840815404282	0.612043472285723	1.47839304947586	0.139302604711132	0.422795624825016	IL_4
EEPD1	23.1195383506617	-0.407933116982226	0.439532667666136	-0.928106479885329	0.353352338677307	0.667713089456917	IFN_B1a
EEPD1	23.1195383506617	-0.291570572469355	0.465405065119498	-0.626487750825168	0.530995068783384	0.96228573645034	IFN_lambda2
EEPD1	23.1195383506617	-0.161681235199742	0.399935978308115	-0.404267792769526	0.686015806576357	0.927738107052419	IFN_y
EEPD1	23.1195383506617	0.163368466468163	0.459906805166263	0.355220806983064	0.722424178148347	0.947094535455892	IL_10
EEPD1	23.1195383506617	1.98009757102432	0.369993171884673	5.35171381930668	8.71251097846221e-08	6.2663059729709e-06	IL_13
EEPD1	23.1195383506617	2.05741934245561	0.371256305310709	5.54177616117179	2.99418898521485e-08	1.65758302221494e-06	IL_4
EGR2	7.99964259778373	0.191086095834333	0.82440899236162	0.231785554991271	0.816704577007665	0.933327663964353	IFN_B1a
EGR2	7.99964259778373	0.92193755440913	0.804162451160876	1.14645685467935	0.251606169601316	NA	IFN_lambda2
EGR2	7.99964259778373	0.528124694895334	0.737105081187535	0.716484946819907	0.47369195916378	NA	IFN_y
EGR2	7.99964259778373	0.105598069951869	0.976626414479745	0.108125346996806	0.913896262025342	NA	IL_10
EGR2	7.99964259778373	3.35788356755868	0.669215323901173	5.01764297324214	5.23092710166507e-07	3.21770844740582e-05	IL_13
EGR2	7.99964259778373	3.11890756862093	0.675466184624772	4.61741481604073	3.88550093533562e-06	0.000122216665784193	IL_4
