Genes	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	stimulation
HAPLN3	6.27010421825622	5.7197240578231	1.00476370949086	5.69260613594557	1.25114775010476e-08	1.56514547577621e-06	IFN_y
HAPLN3	6.27010421825622	1.95361416521359	1.07704873461498	1.81385865135617	0.0696994900071729	NA	IL_10
HAPLN3	6.27010421825622	-0.315612391854774	1.45772237498335	-0.216510631428278	0.828589739005607	0.962876987223776	IL_13
HAPLN3	6.27010421825622	-1.21855042785307	1.44277289803	-0.844589213948296	0.398340233308392	0.735127591609883	IL_4
HELZ2	76.6849569743682	6.56971745578833	0.602054559734145	10.9121629419921	1.0082835826897e-27	1.8526716575265e-25	IFN_B1a
HELZ2	76.6849569743682	2.73257251284437	0.613720977137324	4.45246718727188	8.48892157204277e-06	0.000646734553481487	IFN_lambda2
HELZ2	76.6849569743682	2.83621370491452	0.614822509635343	4.6130609411108	3.96781904586818e-06	0.000238561275346927	IFN_y
HELZ2	76.6849569743682	1.38900329509752	0.625937757894812	2.21907574288072	0.026481572000166	0.164582678606138	IL_10
HELZ2	76.6849569743682	0.853081742971207	0.671648464998637	1.27013130741382	0.204037861340473	0.609469367274861	IL_13
HELZ2	76.6849569743682	1.21234104277242	0.632651908143067	1.9162844957361	0.0553288932555772	0.278620709892647	IL_4
HERC5	88.2765210361529	6.25225737936691	0.392922878710515	15.912174419279	5.21696511933904e-57	3.76062924102509e-54	IFN_B1a
HERC5	88.2765210361529	0.414424941319022	0.449413930472492	0.922145294613623	0.356452793484405	0.718379872131971	IFN_lambda2
HERC5	88.2765210361529	1.00190676982614	0.433886821498086	2.30914312254713	0.0209356405210655	0.184569734965737	IFN_y
HERC5	88.2765210361529	0.103412561271217	0.443161442319491	0.233351892551751	0.815488166183602	0.942807292980741	IL_10
HERC5	88.2765210361529	-0.99648842673016	0.599576491893318	-1.66198715293772	0.0965153504170491	0.461136954613204	IL_13
HERC5	88.2765210361529	-0.695287917593576	0.490900176659027	-1.4163529586108	0.156672189568912	0.496664176535202	IL_4
HERC6	17.3995010917997	6.95962952971946	0.904889666077677	7.69113604743281	1.458342590364e-14	1.02752845220308e-12	IFN_B1a
HERC6	17.3995010917997	1.59704054388733	0.999963180171024	1.59709934881221	0.11024356332918	0.42518035246502	IFN_lambda2
HERC6	17.3995010917997	1.98933034173534	0.983582818131345	2.02253466110232	0.0431211465473868	0.278610762278335	IFN_y
HERC6	17.3995010917997	1.74862351703687	0.966408082606863	1.80940489686303	0.0703881229683545	0.293589208215493	IL_10
HERC6	17.3995010917997	2.26712020917606	0.999028576266441	2.26932468503425	0.023248588467768	0.215385490344397	IL_13
HERC6	17.3995010917997	1.2323909779056	1.00716977654932	1.22361791090268	0.221096399712691	0.582547510505793	IL_4
HES4	1.93415899777777	3.55663907351975	1.36666271566956	2.60242635782836	0.00925666929896812	0.0704092922083038	IFN_B1a
HES4	1.93415899777777	-0.429002439676256	1.60382462747182	-0.26748712566692	0.78909412539464	NA	IFN_lambda2
HES4	1.93415899777777	1.34400252968032	1.44610919892657	0.929392144575223	0.352685897334871	NA	IFN_y
HES4	1.93415899777777	-0.815369492100064	1.60735250443392	-0.507274844721895	0.611961986298578	NA	IL_10
HES4	1.93415899777777	-0.459094934860444	1.725539836687	-0.266058728462564	0.790193979622214	NA	IL_13
HES4	1.93415899777777	0.179507770652136	1.51619919869482	0.118393263105969	0.905756063500212	NA	IL_4
HIVEP2	10.4160183948524	2.27038975111652	0.628134218227583	3.61449780195532	0.000300930369066586	0.00420271011702381	IFN_B1a
HIVEP2	10.4160183948524	0.779543073351212	0.641741560227578	1.21473054211226	0.22446887972499	NA	IFN_lambda2
HIVEP2	10.4160183948524	0.969774398374726	0.64093489228316	1.51306226272089	0.130263844155513	0.503730019250913	IFN_y
HIVEP2	10.4160183948524	1.41022850413184	0.617223006277583	2.28479575419071	0.0223248067433607	0.1487729175826	IL_10
HIVEP2	10.4160183948524	0.328418787523708	0.691674030486181	0.474817288272137	0.634917209412771	0.899690157951736	IL_13
HIVEP2	10.4160183948524	0.158236758794391	0.654937505429863	0.241605889848274	0.809085557842245	0.9378406273433	IL_4
HSH2D	11.3149010143973	3.14137885639632	0.59817211893139	5.25163035349803	1.5075878228521e-07	4.16743524718202e-06	IFN_B1a
HSH2D	11.3149010143973	1.00515539949577	0.624738447279019	1.60892194785452	0.107633409671379	NA	IFN_lambda2
HSH2D	11.3149010143973	0.904195834689681	0.633667329316367	1.42692512751947	0.153601477153829	0.542748036050682	IFN_y
HSH2D	11.3149010143973	0.468366149105675	0.628020525635458	0.745781594688744	0.455799359971711	0.764789380506977	IL_10
HSH2D	11.3149010143973	0.92455057232845	0.655712725477839	1.40999333458825	0.158541651058872	0.554559895974303	IL_13
HSH2D	11.3149010143973	1.13582064776692	0.613730159376235	1.85068410019367	0.0642150127764627	0.304134907137603	IL_4
HSPA1B	14.9073251123503	2.5304910179334	0.516741757306826	4.89701283504145	9.73044849426319e-07	2.36228064351659e-05	IFN_B1a
HSPA1B	14.9073251123503	0.729389253630218	0.539083565440438	1.35301704668792	0.176050184558127	0.541138694091348	IFN_lambda2
HSPA1B	14.9073251123503	0.980520588045597	0.535858899634159	1.8298111475148	0.0672781833083791	0.358479598693525	IFN_y
HSPA1B	14.9073251123503	1.02874686520177	0.518097080774721	1.98562567398269	0.0470749035042475	0.238050861849753	IL_10
HSPA1B	14.9073251123503	1.07447218097262	0.550713400992123	1.95105508425422	0.0510504934708188	0.336901336303157	IL_13
HSPA1B	14.9073251123503	0.859597866711942	0.527143572068256	1.6306712483267	0.102959706467176	0.397203798186529	IL_4
IDO1	14.4202428937358	4.45098318908373	0.582412906666685	7.64231550869635	2.13349585678499e-14	1.49201415477106e-12	IFN_B1a
IDO1	14.4202428937358	1.10871167599116	0.633484363107964	1.75018002110054	0.0800872551445863	0.361647190250702	IFN_lambda2
IDO1	14.4202428937358	2.9761985831447	0.589251700236948	5.05081034462509	4.39939709983428e-07	3.41217239063146e-05	IFN_y
IDO1	14.4202428937358	0.724132022223483	0.62927464813505	1.15074081622318	0.249838879380224	0.582382203133236	IL_10
IDO1	14.4202428937358	0.324843345537934	0.729419035517295	0.445345308691539	0.656070229384235	0.908971101035729	IL_13
IDO1	14.4202428937358	0.503949969154966	0.648501169843086	0.777099552922786	0.437100037735205	0.762958050170412	IL_4
IER2	15.469881977207	2.58564866020828	0.476975754646366	5.42092262556469	5.92922209394881e-08	1.79814693341082e-06	IFN_B1a
IER2	15.469881977207	0.759951031198915	0.496134947322268	1.53174259402711	0.125585967047642	0.4549931808866	IFN_lambda2
IER2	15.469881977207	0.923833372388015	0.495609127927563	1.86403623406032	0.0623166161256344	0.344005462398876	IFN_y
IER2	15.469881977207	1.20698307902259	0.476044416649284	2.53544214953332	0.0112305476215877	0.0937902490559623	IL_10
IER2	15.469881977207	1.0486095081394	0.507817502722988	2.06493376560794	0.0389292677117666	0.289477302865362	IL_13
IER2	15.469881977207	0.43261387079613	0.498109958081218	0.868510785174045	0.385114770661159	0.727121536704533	IL_4
IFI16	31.4575700690937	2.75654397882047	0.377140144946627	7.30907068832616	2.68996240068152e-13	1.71480528277459e-11	IFN_B1a
IFI16	31.4575700690937	0.179838482982731	0.407134795757564	0.441717300650028	0.658693788787024	0.884394253676032	IFN_lambda2
IFI16	31.4575700690937	1.32163063019746	0.385138962706589	3.43156823425399	0.000600102142716094	0.0158312660507008	IFN_y
IFI16	31.4575700690937	1.23262455343192	0.378222621180593	3.25899215013733	0.00111808761530408	0.0158750845920477	IL_10
IFI16	31.4575700690937	0.543619963564113	0.416167290688906	1.30625346039144	0.191466378040263	0.595331077818361	IL_13
IFI16	31.4575700690937	0.345521139186873	0.396078566585373	0.872355053608784	0.383014712405039	0.726108109628979	IL_4
IFI35	30.6230589793202	5.214337935889	0.514388646316429	10.1369615624863	3.78695487225495e-24	5.8176318209674e-22	IFN_B1a
IFI35	30.6230589793202	1.54027527742366	0.547901995292586	2.81122407046745	0.00493534023342219	0.0737259648875086	IFN_lambda2
IFI35	30.6230589793202	2.67538011185513	0.528162510088374	5.06544872222656	4.07439446711882e-07	3.22459219254832e-05	IFN_y
IFI35	30.6230589793202	1.33894478052819	0.541622904897264	2.47209777950984	0.0134322771554994	0.105711661099112	IL_10
IFI35	30.6230589793202	0.6746201876329	0.616761884098973	1.09380979114566	0.274038408997825	0.679278938892932	IL_13
IFI35	30.6230589793202	0.669454040467476	0.568357892476518	1.17787409892462	0.238846802326924	0.600863169543247	IL_4
IFI44	11.8350311453892	5.99141124169034	1.00039603659223	5.98903936295028	2.11084076462195e-09	7.81845407323014e-08	IFN_B1a
IFI44	11.8350311453892	-1.97084252424034	1.51480292042398	-1.3010554030941	0.193239491388598	0.564250243126434	IFN_lambda2
IFI44	11.8350311453892	1.20710587452554	1.10466745746548	1.09273235702543	0.274511328654427	0.673086853150345	IFN_y
IFI44	11.8350311453892	-3.3247461993023	1.54046150718472	-2.15827931032074	0.0309061223254584	0.181634414128793	IL_10
IFI44	11.8350311453892	-1.31613062762382	1.49359862237575	-0.881180933020921	0.37821989758787	0.759720106516485	IL_13
IFI44	11.8350311453892	-0.892058513740512	1.30414824753163	-0.684016188672503	0.493964943339459	0.794512185276786	IL_4
IFI44L	13.6948450269804	8.04183292736993	1.19305550614917	6.74053544526738	1.57804000282197e-11	7.95043702497025e-10	IFN_B1a
IFI44L	13.6948450269804	1.10531612221471	1.45124627661288	0.76163235697972	0.446279457385565	0.775540462984813	IFN_lambda2
IFI44L	13.6948450269804	1.97933737306667	1.35485512940957	1.46092178425691	0.144036907557052	0.526669086124174	IFN_y
IFI44L	13.6948450269804	-1.7166445298548	1.67310168224334	-1.02602522493019	0.304879694151289	0.638601673997014	IL_10
IFI44L	13.6948450269804	0.304688659193338	1.67310168224333	0.18211006684591	0.855496348636288	0.968761596141639	IL_13
IFI44L	13.6948450269804	-1.53178909197982	1.67310168224334	-0.915538552280913	0.359908973084239	0.710654165725104	IL_4
IFI6	155.642244795254	3.92987993554689	0.280236875211401	14.0234219089915	1.12077550512208e-44	5.00132726595192e-42	IFN_B1a
IFI6	155.642244795254	0.071472345004053	0.295832478752557	0.241597357076653	0.809092170179666	0.942531809702165	IFN_lambda2
IFI6	155.642244795254	0.3536801774337	0.294683500203841	1.20020353086973	0.230060304382804	0.63475943713918	IFN_y
IFI6	155.642244795254	-0.328979028232972	0.295405032144325	-1.11365411023954	0.265427603285506	0.599355945726618	IL_10
IFI6	155.642244795254	-0.436867074195264	0.315575732008533	-1.38434939662423	0.166251495631194	0.565097974266823	IL_13
IFI6	155.642244795254	-0.328661839735752	0.297707337688514	-1.10397628183295	0.269603426480561	0.631133627758402	IL_4
IFIH1	41.955891462866	4.61298399047193	0.382006961624533	12.075654252097	1.42030068778166e-33	3.2923218498057e-31	IFN_B1a
IFIH1	41.955891462866	0.834287855590571	0.416724772525759	2.0020116647589	0.0452834769884668	0.265907279309576	IFN_lambda2
IFIH1	41.955891462866	1.46723789001322	0.405175289478006	3.62124228233041	0.00029319177933266	0.00877990517569154	IFN_y
IFIH1	41.955891462866	-0.0445143012173932	0.429207392609584	-0.103712801745436	0.917397267121151	0.972254472973768	IL_10
IFIH1	41.955891462866	0.0457375652886957	0.478058537707969	0.0956735664799179	0.923779835465707	0.982450304339888	IL_13
IFIH1	41.955891462866	-0.023570371143872	0.435799655048217	-0.0540853368533854	0.956867174643539	0.987582744530317	IL_4
IFIT1	351.386572942479	7.67209195394133	0.303476986200116	25.2806384101965	5.21620498440907e-141	4.88810569088974e-137	IFN_B1a
IFIT1	351.386572942479	0.86404745582647	0.338900844719436	2.54955828316622	0.0107859480706458	0.11860095064073	IFN_lambda2
IFIT1	351.386572942479	1.59096563556569	0.326772024642836	4.86873268084874	1.12316220517229e-06	7.45013801598862e-05	IFN_y
IFIT1	351.386572942479	-1.36528175351022	0.414615844470645	-3.29288369394884	0.000991654868668843	0.0143399156008738	IL_10
IFIT1	351.386572942479	-0.349449965652118	0.421737391945586	-0.828596117693082	0.407332985579614	0.781593367524761	IL_13
IFIT1	351.386572942479	-0.6715538393474	0.385494260958705	-1.74205924020056	0.0814980788394838	0.347605065547412	IL_4
IFIT2	136.273478017124	8.56942654802435	0.896717047282405	9.55644433658855	1.21871932590732e-21	1.54332686528074e-19	IFN_B1a
IFIT2	136.273478017124	1.70428332205437	0.935972864348999	1.82086830395426	0.0686268783252837	0.335153060539137	IFN_lambda2
IFIT2	136.273478017124	3.16192962027001	0.912648527481077	3.46456442437592	0.00053109091379682	0.014302573359056	IFN_y
IFIT2	136.273478017124	-0.602732071811045	1.03225980528273	-0.583895709904116	0.559290479697072	0.829759584359459	IL_10
IFIT2	136.273478017124	-0.0033387883028734	1.07991003856652	-0.00309172818441925	0.997533161745449	0.999629149277659	IL_13
IFIT2	136.273478017124	0.814578152976477	0.958140265539788	0.850165870565483	0.395232873725964	0.73204190159767	IL_4
IFIT3	303.675348409266	7.65319830060744	0.468350535827424	16.3407484675697	5.06275847451885e-60	5.2714566294129e-57	IFN_B1a
IFIT3	303.675348409266	1.98803517387199	0.482322933953136	4.12179275320373	3.75935335645203e-05	0.00200486314499587	IFN_lambda2
IFIT3	303.675348409266	3.90952995478405	0.472215535630718	8.27912184117844	1.24086925700162e-16	4.18442693795849e-14	IFN_y
IFIT3	303.675348409266	0.132485848222891	0.506035007462572	0.261811626209853	0.79346667521855	0.936581392344002	IL_10
IFIT3	303.675348409266	0.884324089315226	0.515065975800292	1.71691420296437	0.0859948494216133	0.434856050787023	IL_13
IFIT3	303.675348409266	0.652870145057879	0.498423083146335	1.30987140671051	0.190239341531482	0.543719845726341	IL_4
IFIT5	34.1959974827805	5.85574121815138	0.581712410500366	10.0663852316895	7.7784510896384e-24	1.15701373271431e-21	IFN_B1a
IFIT5	34.1959974827805	2.10281731225011	0.610783670854096	3.44281848483214	0.000575685566300142	0.0166854952449927	IFN_lambda2
IFIT5	34.1959974827805	3.68735769173483	0.589111232244135	6.2591875522189	3.86988236469145e-10	6.66995724901042e-08	IFN_y
IFIT5	34.1959974827805	1.23679997234148	0.62165661969269	1.98952272550862	0.0466435359840486	0.236684701609637	IL_10
IFIT5	34.1959974827805	1.41909976610958	0.660569492687454	2.14829746426244	0.0316901322142525	0.257524021783189	IL_13
IFIT5	34.1959974827805	1.63033849755718	0.616181456224545	2.64587400527525	0.00814801587577328	0.0801875556726243	IL_4
IFITM1	34.5466067583509	5.82161765494483	0.870077417682161	6.6909191488423	2.2177317482009e-11	1.07125588723663e-09	IFN_B1a
IFITM1	34.5466067583509	-0.12676633488861	0.954247887670448	-0.132844239454465	0.894316566371321	0.962184072759433	IFN_lambda2
IFITM1	34.5466067583509	0.269358169248369	0.942472564747851	0.285799480349258	0.77503170615585	0.939402091770021	IFN_y
IFITM1	34.5466067583509	0.0306595340412883	0.92753103957618	0.0330549951787033	0.973630731764407	0.989729235176575	IL_10
IFITM1	34.5466067583509	-0.14602741047379	0.992807650449464	-0.147085299360536	0.8830646930855	0.972350790421245	IL_13
IFITM1	34.5466067583509	-0.656641691714317	0.968215779024788	-0.678197676530023	0.49764636554989	0.796325874675412	IL_4
IFITM3	374.572627553096	4.15426566227408	0.324937211944162	12.7848258357924	1.99308787409468e-37	5.33635041946893e-35	IFN_B1a
IFITM3	374.572627553096	0.0651566394552463	0.333374627602094	0.195445706003203	0.845044038250061	0.948824261662366	IFN_lambda2
IFITM3	374.572627553096	0.563306069571731	0.331870712930259	1.69736601521119	0.0896274835296062	0.417257360297494	IFN_y
IFITM3	374.572627553096	-0.121936653817876	0.331828446815685	-0.367468958698426	0.7132692420708	0.898879380825398	IL_10
IFITM3	374.572627553096	-0.246408789412531	0.340699444066196	-0.72324388461478	0.469530061711841	0.819977316031783	IL_13
IFITM3	374.572627553096	-0.369339051955469	0.334376047405693	-1.10456192906472	0.269349455214059	0.631116943242235	IL_4
IFT74	3.8029382578924	2.43958319313216	0.862705562894792	2.82782828587101	0.00468649368694452	0.0410157876667646	IFN_B1a
IFT74	3.8029382578924	0.808989594369961	0.89693728543748	0.901946666176752	0.36708520000424	NA	IFN_lambda2
IFT74	3.8029382578924	1.26257671609997	0.878337416518685	1.43746206452666	0.150586744493717	NA	IFN_y
IFT74	3.8029382578924	0.656731971878422	0.87945810431813	0.746746170913514	0.455216793904937	NA	IL_10
IFT74	3.8029382578924	1.42646521098871	0.899550662835105	1.58575305418922	0.11279533889394	NA	IL_13
IFT74	3.8029382578924	1.15182407063473	0.865119906791717	1.33140396099108	0.183056126792457	NA	IL_4
IGFBP4	3.02890534005898	2.59916738901701	0.891632594653482	2.91506547046671	0.00355613932936017	0.0331258266952626	IFN_B1a
IGFBP4	3.02890534005898	-0.383779242010117	1.02271577549563	-0.375255032928509	0.707470805138974	NA	IFN_lambda2
IGFBP4	3.02890534005898	0.593615239134435	0.947411779332612	0.626565187475922	0.530944293934494	NA	IFN_y
IGFBP4	3.02890534005898	0.0160601838318104	0.947036766332125	0.0169583530468532	0.986469840443867	NA	IL_10
IGFBP4	3.02890534005898	-0.409916688690218	1.11785886921414	-0.366698068941736	0.713844247135412	NA	IL_13
IGFBP4	3.02890534005898	-0.22025677072744	0.980751001548478	-0.224579705123607	0.822306254571894	NA	IL_4
IL15	2.76848428396874	2.88286333474162	0.918976217619805	3.13703802064473	0.00170663994329069	0.0182359440234631	IFN_B1a
IL15	2.76848428396874	-0.939808944988914	1.14453574602915	-0.821126774108615	0.411574060786583	NA	IFN_lambda2
IL15	2.76848428396874	1.15932955082834	0.953109648732136	1.21636534932841	0.223845777579915	NA	IFN_y
IL15	2.76848428396874	-1.17394301265116	1.10634049844508	-1.06110461860621	0.288642359146089	NA	IL_10
IL15	2.76848428396874	-1.93173579911608	1.38457728816525	-1.39518090873489	0.162961292567139	NA	IL_13
IL15	2.76848428396874	-1.24983876802018	1.14784190127183	-1.0888596823616	0.276215767925923	NA	IL_4
IL15RA	6.28472803449351	4.66084836802664	1.06250810146728	4.3866473691732	1.15111183175761e-05	0.000223798111522834	IFN_B1a
IL15RA	6.28472803449351	-0.747111612734891	1.32664194473109	-0.563159951109739	0.573325971166615	NA	IFN_lambda2
IL15RA	6.28472803449351	2.41910562096352	1.08656947251226	2.22636994887248	0.0259894116539124	0.208237476020398	IFN_y
IL15RA	6.28472803449351	-1.94193606842814	1.43951827596437	-1.34901800196124	0.177331183934404	NA	IL_10
IL15RA	6.28472803449351	-0.818250197625819	1.44728584046684	-0.565368757675321	0.5718229702328	0.874923144060228	IL_13
IL15RA	6.28472803449351	-2.40810609464164	1.52877831161136	-1.57518331883153	0.115214136447642	0.421319905283273	IL_4
IL1RN	1130.86819085633	2.62591163025424	0.234379154806897	11.2036910126146	3.910921370955e-29	7.63525920150403e-27	IFN_B1a
